Created at,Total,Subtotal,item_count,total_7d_avg,items_7d_avg,total_7d_std,items_30d_avg,total_30d_avg,total_30d_std,total_90d_avg,items_90d_avg,total_90d_std,total_prev_day,total_prev_week,total_prev_month,total_prev_season,items_prev_day,items_prev_week,items_prev_month,items_prev_season,total_growth_1d,total_growth_1w,total_growth_1m,total_growth_1s,quarter,day_of_year,week_of_year,week_sin,week_cos,year_sin,year_cos,avg_order_value,avg_items_per_order,days_to_next_shopping_holiday,next_shopping_holiday,pre_holiday_period
2025-02-03 00:00:00+02:00,35228.0,34748.0,46,37926.42857142857,62.0,13641.4604382752,88.43333333333334,51986.08666666667,21256.045998545214,90730.28144444445,180.8,77932.80554662755,29870.9,70348.0,34825.5,125858.5,43.0,115.0,65.0,310.0,0.16327261649297475,-0.5060556092568375,-0.0022253808272674203,-0.7239121712081424,1,34,6,0.0,1.0,0.5524353131676196,0.8335557718385699,3158.909090909091,4.181818181818182,,,0
2025-02-04 00:00:00+02:00,19528.0,18988.0,29,33171.28571428572,47.57142857142857,13608.013834063862,88.6,51844.68666666667,21466.99683295414,89356.27366666666,177.9111111111111,78097.1014762839,34748.0,52274.0,23230.0,142648.7,46.0,130.0,24.0,289.0,-0.4535512835271095,-0.6367601484485594,-0.18260869565217386,-0.8668897788763585,1,35,6,0.7818314824680298,0.6234898018587336,0.5667017562911176,0.8239230057575542,2373.5,3.625,,,0
2025-02-05 00:00:00+02:00,29965.0,29365.0,47,32088.85714285714,48.42857142857143,13559.352285888697,87.3,51006.731,21846.902776651496,88015.9391111111,174.37777777777777,78079.84934697677,18988.0,36942.0,54503.67,149995.11,29.0,41.0,86.0,365.0,0.5465030545607752,-0.20510530020031403,-0.46122894109699397,-0.8042269511319402,1,36,6,0.9749279121818236,-0.22252093395631434,0.5808002734538009,0.8140460935082178,2447.0833333333335,3.9166666666666665,,,0
2025-02-06 00:00:00+02:00,45020.0,44150.0,67,33301.78571428572,47.42857142857143,14291.952940078094,86.33333333333333,50579.897666666664,21851.76937688625,86420.128,170.16666666666666,77483.50676458566,29365.0,35659.5,56955.0,187773.0,47.0,74.0,96.0,446.0,0.5034905499744593,0.2380992442406651,-0.22482661750504784,-0.7648756743514775,1,37,6,0.43388373911755823,-0.900968867902419,0.5947266869607634,0.8039279618328213,2759.375,4.1875,,,0
2025-02-07 00:00:00+02:00,54202.5,52792.5,57,32506.2,44.42857142857143,12734.614691068513,84.76666666666667,50404.365666666665,21810.73548708437,85214.68722222222,166.8111111111111,77148.9486109632,44150.0,58361.6,58058.46,161282.17,67.0,78.0,104.0,359.0,0.19575311438278598,-0.09542404594802056,-0.09070099344694982,-0.6726699547755342,1,38,6,-0.433883739117558,-0.9009688679024191,0.6084768701151261,0.7935716089521474,2199.6875,2.375,,,0
2025-02-08 00:00:00+02:00,22655.0,21785.0,28,33099.91428571429,45.285714285714285,12001.166894712369,83.83333333333333,50104.61233333334,22148.947115119212,84293.46833333332,163.45555555555555,77408.29590951448,52792.5,17629.0,30777.6,104694.7,57.0,22.0,56.0,330.0,-0.5873466875029597,0.23574791536672524,-0.2921800270326471,-0.791918788630179,1,39,6,-0.9749279121818236,-0.2225209339563146,0.6220467484408675,0.7829801036770629,1815.4166666666667,2.3333333333333335,,,0
2025-02-09 00:00:00+02:00,57893.5,56423.5,78,36893.142857142855,50.285714285714285,14702.670264031516,84.13333333333334,50474.20566666666,22159.13272490731,82935.05111111111,159.23333333333332,76803.67378636154,21785.0,29870.9,45335.7,178681.05,28.0,43.0,69.0,458.0,1.590016066100528,0.8889119510962173,0.24457105548166247,-0.6842222496453877,1,40,6,-0.7818314824680299,0.6234898018587334,0.6354323008901774,0.7721565844991642,2256.94,3.12,,,0
2025-02-10 00:00:00+02:00,64740.0,62220.0,130,40817.71428571428,62.285714285714285,17445.359010008247,83.23333333333333,50070.272333333334,21816.931001091853,81876.24555555555,156.85555555555555,76419.89303351849,56423.5,34748.0,74338.0,157512.5,78.0,46.0,157.0,344.0,0.1027320176876656,0.7906066536203522,-0.16301218757566793,-0.6049837314498849,1,41,7,0.0,1.0,0.6486295610349814,0.7611042586607747,1637.3684210526317,3.4210526315789473,,,0
2025-02-11 00:00:00+02:00,81275.5,78365.5,223,49300.21428571428,90.0,19389.315994590386,86.73333333333333,49522.524666666664,20839.643581949087,81810.41222222222,157.74444444444444,76420.34195990874,62220.0,18988.0,94797.93,84290.5,130.0,29.0,118.0,143.0,0.25949051751848273,3.1271065936380875,-0.17334165419012837,-0.07029261897841399,1,42,7,0.7818314824680298,0.6234898018587336,0.6616346182422783,0.7498264012045686,1567.31,4.46,,,0
2025-02-12 00:00:00+02:00,101878.0,98998.0,224,59247.78571428572,115.28571428571429,24615.209875970624,89.63333333333334,50452.158,22399.470277116103,81418.69111111111,157.4777777777778,76238.64806045684,78365.5,29365.0,71109.0,134252.9,223.0,47.0,137.0,248.0,0.2632855019109175,2.3712923548442024,0.39220070595845824,-0.2626006589056922,1,43,7,0.9749279121818236,-0.22252093395631434,0.6744436188329455,0.7383263540031065,1979.96,4.48,,,0
2025-02-13 00:00:00+02:00,53282.5,50942.5,103,60218.142857142855,120.42857142857143,24048.197541108508,86.83333333333333,48990.051666666666,20777.32830944008,81144.56844444445,156.9111111111111,76304.08086364137,98998.0,44150.0,94805.69,75613.54,224.0,67.0,187.0,154.0,-0.4854188973514616,0.1538505096262741,-0.46266410802980285,-0.32627807136129316,1,44,7,0.43388373911755823,-0.900968867902419,0.6870527672236669,0.7266075247685656,1273.5625,2.575,,,0
2025-02-14 00:00:00+02:00,77515.0,74665.0,142,63342.78571428572,132.57142857142858,24341.742571244766,88.23333333333333,49618.71833333334,21270.12359647435,80470.894,156.17777777777778,76087.96134818636,50942.5,52792.5,55805.0,135295.7,103.0,57.0,100.0,208.0,0.46567208126809634,0.4143107448974759,0.33796254815876714,-0.4481347152939821,1,45,7,-0.433883739117558,-0.9009688679024191,0.6994583270516471,0.7146733860429609,1523.7755102040817,2.8979591836734695,,,0
2025-02-15 00:00:00+02:00,102291.0,99351.0,200,74423.64285714286,157.14285714285714,19430.07448028738,92.9,51963.485,22745.736079684302,80021.08044444444,155.34444444444443,75852.37538269938,74665.0,21785.0,29008.0,139834.22,142.0,28.0,60.0,275.0,0.3306234514163262,3.5605232958457655,2.4249517374517375,-0.2895086767745406,1,46,7,-0.9749279121818236,-0.2225209339563146,0.7116566222817746,0.702527474169157,2027.5714285714287,4.081632653061225,,,0
2025-02-16 00:00:00+02:00,70108.0,66688.0,136,75890.0,165.42857142857142,18193.178073570827,93.76666666666667,52406.698333333334,22903.51988620781,79514.906,152.96666666666667,75786.90471571387,99351.0,56423.5,53391.6,112243.7,200.0,78.0,110.0,350.0,-0.32876367625892045,0.1819188813171817,0.2490354287940426,-0.4058642044052361,1,47,7,-0.7818314824680299,0.6234898018587334,0.7236440382959124,0.6901733882429719,1234.962962962963,2.5185185185185186,,,0
2025-02-17 00:00:00+02:00,55258.0,52778.0,107,74541.14285714286,162.14285714285714,19666.003260097914,91.76666666666667,51264.748,21951.638038090125,78859.06155555556,151.74444444444444,75759.73650672057,66688.0,62220.0,87036.51,111804.0,136.0,130.0,167.0,217.0,-0.20858325335892514,-0.15175184828029575,-0.3936107962049489,-0.5279417552144825,1,48,8,0.0,1.0,0.7354170229639855,0.6776147890466889,1319.45,2.675,,,0
2025-02-18 00:00:00+02:00,41797.0,39487.0,97,68987.07142857143,144.14285714285714,23518.586136692767,93.13333333333334,51435.047999999995,21835.62494967281,78088.58055555556,150.5888888888889,75804.10220843354,52778.0,78365.5,34378.0,108830.29000000001,107.0,223.0,56.0,201.0,-0.25182841335404904,-0.49611755172875815,0.14861248472860544,-0.6371690271155209,1,49,8,0.7818314824680298,0.6234898018587336,0.7469720876965552,0.6648553979642865,1039.1315789473683,2.5526315789473686,,,0
2025-02-19 00:00:00+02:00,48346.0,46076.0,94,61426.78571428572,125.57142857142857,20586.805171146614,91.83333333333333,50202.028000000006,21016.902192468657,77916.245,150.0,75859.65115476113,39487.0,98998.0,83066.6,61586.2,97.0,224.0,133.0,147.0,0.1668650441917594,-0.534576456090022,-0.4453125564306232,-0.2518453809457313,1,50,8,0.9749279121818236,-0.22252093395631434,0.7583058084785625,0.6518989958787126,1279.888888888889,2.611111111111111,,,0
2025-02-20 00:00:00+02:00,29520.0,27690.0,64,58105.0,120.0,24131.272669850066,91.13333333333334,49136.628000000004,21329.13845871337,76882.07166666666,148.25555555555556,75903.35857952641,46076.0,50942.5,59652.0,120765.6,94.0,103.0,85.0,221.0,-0.3990363746853025,-0.4564459930313589,-0.5358076845705089,-0.7707128520042131,1,51,8,0.43388373911755823,-0.900968867902419,0.7694148268839378,0.6387494220515272,954.8275862068965,2.206896551724138,,,0
2025-02-21 00:00:00+02:00,40676.0,38696.0,99,52966.57142857143,113.85714285714286,23845.200312691137,90.16666666666667,48396.681666666664,21292.19413616929,76430.18055555556,147.72222222222223,76009.39421234268,27690.0,74665.0,60894.39,79366.2,64.0,142.0,128.0,147.0,0.3974720115565187,-0.48173843166142105,-0.364539163624104,-0.5124372843855445,1,52,8,-0.433883739117558,-0.9009688679024191,0.7802958510707755,0.6254105729852463,1172.6060606060605,3.0,,,0
2025-02-22 00:00:00+02:00,34090.0,32710.0,46,43446.42857142857,91.85714285714286,13139.908039468766,89.53333333333333,47861.26166666667,21483.51319168623,75444.04166666667,146.25555555555556,75994.31637976372,38696.0,99351.0,48772.6,121462.5,99.0,200.0,65.0,178.0,-0.15469299152367166,-0.6707632535153144,-0.32933655372073667,-0.7306987753421839,1,53,8,-0.9749279121818236,-0.2225209339563146,0.7909456567567772,0.6118864012687243,1362.9166666666667,1.9166666666666667,,,0
2025-02-23 00:00:00+02:00,61778.5,59288.5,149,42389.357142857145,93.71428571428571,11097.461303957696,92.33333333333333,48663.009666666665,21444.877931813462,75222.92666666667,146.13333333333333,76012.24713057007,32710.0,66688.0,35236.06,79188.85,46.0,136.0,65.0,160.0,0.8125496789972486,-0.11095699376199619,0.6826086685060704,-0.2513024245206239,1,54,8,-0.7818314824680299,0.6234898018587334,0.8013610881746766,0.5981809144059164,1411.6309523809523,3.5476190476190474,,,0
2025-02-24 00:00:00+02:00,30404.0,28904.0,67,38978.78571428572,88.0,11041.051119409278,92.16666666666667,47960.36666666667,21743.381873085906,74370.26,144.17777777777778,76097.53204789516,59288.5,52778.0,49983.29,105644.0,149.0,107.0,72.0,243.0,-0.51248555790752,-0.4523475690628671,-0.4217267410768679,-0.7264018780053765,1,55,9,0.0,1.0,0.8115390590073611,0.5842981736283683,1313.8181818181818,3.0454545454545454,,,0
2025-02-25 00:00:00+02:00,45772.0,43372.0,99,39533.78571428572,88.28571428571429,11167.771591566916,94.5,48652.28333333333,21233.303943586772,73158.92611111111,141.96666666666667,75708.31762918866,28904.0,39487.0,22614.5,152392.05,67.0,97.0,29.0,298.0,0.5005535566011625,0.09838681084914014,0.9178845431028764,-0.7153919774686409,1,56,9,0.7818314824680298,0.6234898018587336,0.8214765533024142,0.5702422926917871,1141.3684210526317,2.6052631578947367,,,0
2025-02-26 00:00:00+02:00,34950.0,33210.0,80,37695.78571428572,86.28571428571429,10968.566633251363,93.33333333333333,47414.35,21006.179976702348,71140.50833333333,137.82222222222222,74296.21857363076,43372.0,46076.0,70348.0,214867.6,99.0,94.0,115.0,453.0,-0.2342986258415568,-0.2792343085337269,-0.5279183487803492,-0.8454397033335878,1,57,9,0.9749279121818236,-0.22252093395631434,0.8311706263658079,0.5560174366570446,1107.0,2.6666666666666665,,,0
2025-02-27 00:00:00+02:00,33433.0,32023.0,66,38314.78571428572,86.57142857142857,10418.247988733134,91.2,46739.316666666666,21169.379053540066,66350.29188888888,127.92222222222222,61541.35162649013,33210.0,27690.0,52274.0,463142.48,80.0,64.0,130.0,957.0,-0.03574224631135203,0.15648248465149872,-0.3874010024103761,-0.9308571306177744,1,58,9,0.43388373911755823,-0.900968867902419,0.8406184056344782,0.5416278206559814,1334.2916666666667,2.75,,,0
2025-02-28 00:00:00+02:00,43630.0,41620.0,101,38732.5,86.85714285714286,10494.419687782338,93.2,46895.25,21111.8745872086,61570.991888888886,118.5111111111111,43868.33121413783,32023.0,38696.0,36942.0,471757.0,66.0,99.0,41.0,948.0,0.2996908472035724,0.0755633657225554,0.12663093497915656,-0.9117766138075323,1,59,9,-0.433883739117558,-0.9009688679024191,0.8498170915275278,0.5270777086423722,1300.625,3.15625,,,0
2025-03-01 00:00:00+02:00,23814.0,22644.0,45,37294.5,86.71428571428571,12033.920707039462,92.23333333333333,46461.4,21481.235181544314,58496.07633333334,112.3,36006.00697145058,41620.0,32710.0,35659.5,299386.4,101.0,46.0,74.0,604.0,-0.455934646804421,-0.30773463772546616,-0.3649939006435873,-0.9243653018306777,1,60,9,-0.9749279121818236,-0.2225209339563146,0.8587639582758029,0.5123714121284237,1132.2,2.25,,,0
2025-03-02 00:00:00+02:00,22310.0,21650.0,38,31917.571428571428,70.85714285714286,8441.231186998682,90.9,45237.68000000001,21822.897318300627,56504.63188888889,108.6,32861.647486033595,22644.0,59288.5,58361.6,200880.0,45.0,149.0,78.0,371.0,-0.04389683801448507,-0.6348364353964091,-0.6290369009759842,-0.8922242134607726,1,61,9,-0.7818314824680299,0.6234898018587334,0.8674563547295968,0.49751328890718066,1665.3846153846155,2.923076923076923,,,0
2025-03-03 00:00:00+02:00,44098.0,42228.0,95,33821.0,74.85714285714286,9123.123971534027,93.33333333333333,46057.646666666675,21203.102551045456,55966.35411111111,107.74444444444444,32692.006529264672,21650.0,28904.0,17629.0,90673.0,38.0,67.0,22.0,172.0,0.9504849884526558,0.46097425961804595,1.3953712632594022,-0.5342825317349156,1,62,10,0.0,1.0,0.8758917051442429,0.48250774176121847,1689.12,3.8,,,0
2025-03-04 00:00:00+02:00,64565.0,62165.0,226,36505.71428571428,93.0,13910.998319246351,99.43333333333334,47134.11666666667,21172.727749143654,54196.62911111111,105.64444444444445,27538.5793717266,42228.0,43372.0,29870.9,221440.25,95.0,99.0,43.0,415.0,0.47212749834233203,0.43329798026376465,1.081122430191256,-0.7192696449719507,1,63,10,0.7818314824680298,0.6234898018587336,0.8840675099433636,0.46735921715800227,1726.8055555555557,6.277777777777778,,,0
2025-03-05 00:00:00+02:00,32898.0,31908.0,65,36319.71428571428,90.85714285714286,13970.983724780255,100.06666666666666,47039.45,21236.27142672349,52910.94022222223,103.44444444444444,25772.40829634999,62165.0,33210.0,34748.0,147620.0,226.0,80.0,46.0,263.0,-0.48672082361457414,-0.03920505871725388,-0.08173132266605276,-0.7838504267714401,1,64,10,0.9749279121818236,-0.22252093395631434,0.8919813464595485,0.45207220393230435,1876.9411764705883,3.823529411764706,,,0
2025-03-06 00:00:00+02:00,21372.5,20232.5,39,34635.357142857145,87.0,15229.39927879088,100.4,47080.933333333334,21180.728549195435,51474.023555555556,100.74444444444444,23857.55860378665,31908.0,32023.0,18988.0,149555.0,65.0,66.0,29.0,282.0,-0.3659113701892942,-0.3681884895231552,0.06554139456498831,-0.8647153221222962,1,65,10,0.43388373911755823,-0.900968867902419,0.8996308696522433,0.43665123195606403,1264.53125,2.4375,,,0
2025-03-07 00:00:00+02:00,35593.0,34283.0,75,33587.21428571428,83.28571428571429,14917.865742840268,101.33333333333333,47244.86666666667,21057.55755392281,50944.56244444445,99.58888888888889,23702.215601878546,20232.5,41620.0,29365.0,81934.5,39.0,101.0,47.0,179.0,0.6944519955517114,-0.17628543969245558,0.16747829048186613,-0.5815804087411286,1,66,10,-0.433883739117558,-0.9009688679024191,0.9070138128026359,0.4211008707960896,2016.6470588235295,4.411764705882353,,,0
2025-03-08 00:00:00+02:00,26405.0,25175.0,43,33948.78571428572,83.0,14636.441865701992,100.53333333333333,46612.36666666667,21435.307886487088,49941.26822222222,97.25555555555556,22835.393014595396,34283.0,22644.0,44150.0,115471.48,75.0,45.0,67.0,253.0,-0.2656710322900563,0.1117735382441265,-0.4297848244620611,-0.7819807973362773,1,67,10,-0.9749279121818236,-0.2225209339563146,0.9141279881853337,0.40542572835999735,1936.5384615384614,3.3076923076923075,,,0
2025-03-09 00:00:00+02:00,41625.5,39725.5,66,36531.0,87.0,13667.406889505886,100.83333333333333,46176.8,21438.15776013101,49354.02155555555,95.73333333333333,22402.089044093493,25175.0,21650.0,52792.5,92577.7,43.0,38.0,57.0,203.0,0.577974180734856,0.8348960739030022,-0.2475162191599185,-0.5708955828455449,1,68,10,-0.7818314824680299,0.6234898018587334,0.9209712877166346,0.38963044953078796,1589.02,2.64,,,0
2025-03-10 00:00:00+02:00,29710.0,28690.0,63,34597.0,82.42857142857143,13684.730215949174,102.0,46406.96666666667,21203.027274478718,48559.66488888889,94.17777777777778,21839.992135668577,39725.5,42228.0,21785.0,100182.1,66.0,95.0,28.0,203.0,-0.2777938603667669,-0.32059297148811217,0.3169612118430112,-0.7136214952571367,1,69,11,0.0,1.0,0.9275416835791966,0.37371971479046906,1687.6470588235295,3.7058823529411766,,,0
2025-03-11 00:00:00+02:00,24548.0,23738.0,62,29107.428571428572,59.0,6715.734536819098,101.46666666666667,45317.45,21508.155883031497,47825.234333333334,93.06666666666666,21545.73400205283,28690.0,62165.0,56423.5,89836.75,63.0,226.0,78.0,162.0,-0.17260369466713144,-0.6181452585860211,-0.5792887715225039,-0.7357651517892176,1,70,11,0.7818314824680298,0.6234898018587336,0.9338372288229252,0.35769823883312546,1695.5714285714287,4.428571428571429,,,0
2025-03-12 00:00:00+02:00,37757.0,36557.0,61,29771.571428571428,58.42857142857143,7247.664637823577,99.16666666666667,44462.01666666667,21322.25534525657,47022.72655555555,91.27777777777777,20572.879217264264,23738.0,31908.0,62220.0,108782.7,62.0,65.0,130.0,222.0,0.5400202207431124,0.1457001378964522,-0.4124558019929283,-0.6639447265052256,1,71,11,0.9749279121818236,-0.22252093395631434,0.9398560579418954,0.3415707691678556,2030.9444444444443,3.388888888888889,,,0
2025-03-13 00:00:00+02:00,20068.0,18988.0,34,29593.785714285714,57.714285714285715,7530.406484473858,92.86666666666666,42482.76666666667,20816.501282235724,46089.57544444444,89.08888888888889,19900.30179894576,36557.0,20232.5,78365.5,102971.6,61.0,39.0,223.0,231.0,-0.48059195229367835,-0.06150994686766342,-0.7576994978657701,-0.8155996410660804,1,72,11,0.43388373911755823,-0.900968867902419,0.9455963874271426,0.3253420847119801,1460.6153846153845,2.6153846153846154,,,0
2025-03-14 00:00:00+02:00,40012.0,39022.0,70,30270.785714285714,57.0,8205.04237170084,87.73333333333333,40483.566666666666,17873.671960664906,45955.23099999999,88.86666666666666,19906.81959543202,18988.0,34283.0,98998.0,51113.0,34.0,75.0,224.0,90.0,1.0550874236359804,0.13823177668232067,-0.6058304208165821,-0.23655430125408405,1,73,11,-0.433883739117558,-0.9009688679024191,0.9510565162951535,0.30901699437494745,2295.4117647058824,4.117647058823529,,,0
2025-03-15 00:00:00+02:00,27741.0,26931.0,66,30521.64285714286,60.285714285714285,8048.632941448388,86.5,39683.183333333334,17926.709704200195,45691.55655555555,88.57777777777778,20000.720168384054,39022.0,25175.0,50942.5,50661.7,70.0,43.0,103.0,92.0,-0.3098508533647686,0.06975173783515398,-0.4713451440349413,-0.4684149959436813,1,74,11,-0.9749279121818236,-0.2225209339563146,0.9562348265919056,0.29260033563334836,2244.25,5.5,,,0
2025-03-16 00:00:00+02:00,31014.5,29914.5,56,29120.071428571428,58.857142857142854,6959.283634280051,83.63333333333334,38191.5,16737.925967899468,45509.53988888889,88.18888888888888,20069.579053506728,26931.0,39725.5,74665.0,46296.0,66.0,66.0,142.0,91.0,0.11078311239835137,-0.2469698304615423,-0.5993504319292842,-0.35384266459305336,1,75,11,-0.7818314824680299,0.6234898018587334,0.9611297838723007,0.27609697309746883,1759.6764705882354,3.2941176470588234,,,0
